nr_classes,nr_instances,log_nr_instances,nr_features,log_nr_features,dataset_ratio,skew_min,skew_std,skew_mean,skew_q1,skew_q3,skew_max,kurtosis_min,kurtosis_std,kurtosis_mean,kurtosis_q1,kurtosis_q3,kurtosis_max,rho_min,rho_max,rho_mean,rho_std,class_entropy,prob_min,prob_mean,prob_std,prob_max,norm_entropy_min,norm_entropy_mean,norm_entropy_std,norm_entropy_max,mi_min,mi_mean,mi_std,mi_max,equiv_nr_feat,noise_signal_ratio,Landmarker_1NN,Landmarker_dt,Landmarker_gnb,Landmarker_lda,dataset
2,1831,7.5126175446745105,10,2.302585092994046,0.005461496450027308,0.05358574989648573,0.6781887074731954,0.6158188570136272,0.30071701044964877,0.3214141211943861,1.9667631816206443,-1.9993136113200418,3.7037698575295783,0.8372384913318042,-0.8761171558398438,-0.8515309629283238,8.268220451343565,0.0043624081753408555,0.9999961929237128,0.5585214333242733,0.43347362901875025,0.9994833316427045,0.4866193336974331,0.5,0.01338066630256693,0.513380666302567,0.17804416736110668,0.25314095986189605,0.04021243853619735,0.2777281612389099,0.0008799875134741161,0.0035678039536916895,0.004462153123394446,0.011973130830335044,280.13964461486626,69.95147691620366,0.5264700641482538,0.5756385127108576,0.5292141838916607,0.7312900926585888,200FOREX_audjpy-day-High
2,1831,7.5126175446745105,10,2.302585092994046,0.005461496450027308,0.19218895497929367,0.292575027565408,0.9548749672440756,0.8500437115675941,1.1220026196146895,1.1275460618240887,-1.9652111994335384,0.8508509775944141,-0.021846224908364565,-0.12817476910209147,-0.10302638599947433,1.3249973246990088,0.02092645487375236,0.9999881722645476,0.5297355426516772,0.4596131803791523,0.9934005601810298,0.4522119060622611,0.5,0.047788093937738946,0.547788093937739,0.22378699686915945,0.24470603411871217,0.010351148251763214,0.25071297762340533,0.0018424358822301526,0.0026397737447636216,0.0006694176809153171,0.0038525949536672363,376.32034266254277,91.69962420230993,0.5117694226657162,0.595275005939653,0.5548823948681396,0.7291250890947969,200FOREX_audnzd-day-High
2,43824,10.68793689150286,10,2.302585092994046,0.00022818546914932458,0.07206453196167784,0.364115060852323,1.0900592051766178,1.1288723515804757,1.1303037342868973,1.5006000967195285,-1.9948977466512376,2.4124253369266473,0.8384011540864348,-0.09273919867938585,-0.0890540112841629,6.007736778267492,0.0071837093613264505,0.9999930038188385,0.5123997882206642,0.47629329923227615,0.9990645331602015,0.4819961664841183,0.5,0.018003833515881723,0.5180038335158818,0.08155088175320843,0.15474710719117246,0.03847048016198282,0.17536043766892817,0.0001617893552607677,0.00042574593395573707,0.0003578492909333998,0.0011076440160290822,2346.621431889165,362.4728950981851,0.5031490646874002,0.5840633487772192,0.5151060958833,0.7119388600806421,200FOREX_audnzd-hour-High
2,1832,7.513163545234075,10,2.302585092994046,0.0054585152838427945,0.030596313724169325,0.23105839246301302,0.5906891390722492,0.472791136400066,0.7296961578083117,0.7340013895890346,-2.0012498299129557,0.6218245661246976,-0.684920999490825,-0.7895641874828315,-0.7818828722263524,0.3448893056213067,0.0001548595241427478,0.9999858179411989,0.5884293018894233,0.414394665357423,0.999831489651491,0.4923580786026201,0.5,0.0076419213973799305,0.50764192139738,0.24126137900873582,0.2668084380891074,0.01244312502128801,0.2748970434225631,0.0010044657930918868,0.0023347191928128463,0.0016045967254305204,0.0053985805251186274,428.2448581950894,113.27859886124433,0.5060465668804942,0.5737170349251605,0.5179466619149442,0.7194137562366356,200FOREX_audsgd-day-High
2,43825,10.687959709789435,11,2.3978952727983707,0.00025099828864803196,0.05894374095847921,0.4260238277867943,0.8411637505673649,0.737299250035576,0.7377077052606966,1.6482560244886244,-1.9966167551923937,2.6781195716518646,0.34567523639843584,-0.7702774341701357,-0.7686819684348642,6.011905719437263,0.002474394384597147,0.9999923212526651,0.5837152546335949,0.4425806923588436,0.9993739399271421,0.4852709640616087,0.5,0.014729035938391338,0.5147290359383914,0.09146913771160359,0.17170124369302725,0.03939840439712838,0.1916394690965667,0.00014552513927895694,0.0004982674154623831,0.0006441819907222934,0.001854809492083369,2005.6979624078795,343.59657277346065,0.505647259811439,0.5667087830424029,0.5191791539716174,0.6997607608667696,200FOREX_audsgd-hour-High
2,1833,7.513709247839705,11,2.3978952727983707,0.006001091107474086,0.09072916921598155,1.2201354290627267,1.0907124339985197,0.571486736670824,0.5740605279756101,3.6769875561753387,-1.9939450186279912,7.002034485646149,2.031611375026116,-1.1790736137409081,-1.1732609621437464,17.002954157067894,0.0035782654415959358,0.9999994341345019,0.5443610516115295,0.48089833664430454,0.9985204681967377,0.4773595199127114,0.5,0.022640480087288584,0.5226404800872886,0.13762083349621837,0.24781735893930895,0.05459936112335629,0.2754626113208394,0.0006666062746152543,0.002754276202614744,0.0018291921151834276,0.005895216848001022,362.5346169889579,88.97549290955136,0.49644214777856976,0.5701294844381087,0.532472083630316,0.737612853409361,200FOREX_audusd-day-High
2,43824,10.68793689150286,11,2.3978952727983707,0.000251004016064257,0.11868637004494852,1.340691189813475,1.1574041347404136,0.5798512735273812,0.5800668712206178,4.075573641503528,-1.9860041831082527,11.181126238117303,3.9932547196053076,-1.1652988195899905,-1.1647201851093485,29.906169025374705,0.008021422074253815,0.9999995425138538,0.5403516135637971,0.4845169265924558,0.9974672975907187,0.4703815261044177,0.5,0.029618473895582337,0.5296184738955824,0.0299649404461953,0.16146410855758483,0.06263004832465649,0.19280360960911166,0.00017443174210487328,0.00027298805963668366,0.00014165567797351495,0.0006634098433976523,3653.8861769933646,590.4694905428295,0.5062289385579924,0.5524597337978474,0.5091503957085761,0.708447808756145,200FOREX_audusd-hour-High
2,1830,7.512071245835466,11,2.3978952727983707,0.006010928961748634,0.06566287846479557,0.19425636735805843,0.6271712221018644,0.6372560950349883,0.6517296127660515,0.8636609019056312,-1.9978730505870559,0.9449036401350418,-0.711407971636673,-1.0312180788561474,-1.0274559685477174,1.249963092655836,0.00029097355268193427,0.999980197125746,0.5485902448521325,0.47537797350850436,0.9992244269658095,0.48360655737704916,0.5,0.016393442622950838,0.5163934426229508,0.232490693020839,0.2616966664436836,0.01449319170720752,0.26968504652499525,0.002269604831357511,0.0028841232925603416,0.0003909257142583098,0.003575118387968798,346.45690409398605,89.7369900304664,0.4841530054644808,0.5846994535519126,0.5005464480874318,0.6945355191256831,200FOREX_cadchf-day-High
2,43824,10.68793689150286,11,2.3978952727983707,0.000251004016064257,0.046107289128910066,0.6021839877988738,0.8487431399741543,0.6454975979654435,0.6483206583792434,2.2675400906594536,-1.9979653013018168,6.354796249994032,1.5074479334902875,-1.02384582631899,-1.0233284993317937,20.404216698521065,0.0003247229115640259,0.9999915058960044,0.5392197727453042,0.48596976443657397,0.9996168209877643,0.4884766338079591,0.5,0.01152336619204089,0.5115233661920409,0.023959069871063016,0.16064340849415287,0.053760368690140205,0.18763547067635922,0.00017056040269776418,0.00031649450343198643,0.0003063268587750928,0.0011778137966999625,3158.4018368349907,506.5709269898097,0.5056817849304287,0.5610165588322917,0.5131436362619652,0.7021492888845986,200FOREX_cadchf-hour-High
2,1834,7.51425465281641,11,2.3978952727983707,0.0059978189749182115,0.00654846736738769,1.105587764765673,0.6236989142568251,0.115508377409515,0.11875937455144954,3.1723739942548757,-2.00214166934024,5.86559788248719,1.697610450673976,-0.9080135933366718,-0.8953678077174436,16.23026633811746,0.000627294008372464,0.9999960588187402,0.6178975169685502,0.41085042954301126,0.9999922794337126,0.4983642311886587,0.5,0.0016357688113413094,0.5016357688113413,0.13770812219658032,0.2572295063543072,0.05286339822881237,0.2855710369394181,0.0006813830531428207,0.0023924912604886203,0.0024051997100086576,0.008428186382404314,417.971131576666,106.51533792511033,0.500552387740556,0.5949305060584462,0.5158321454027085,0.7120961035875504,200FOREX_cadjpy-day-High
2,43825,10.687959709789435,11,2.3978952727983707,0.00025099828864803196,0.07128555094710622,1.5205960130568132,0.8216016640502236,0.1133798564150594,0.11442437175198077,4.414035896770229,-1.995009416663075,20.757908073924895,7.844822552417841,-0.9048941460494384,-0.9031563273273229,68.30359350885695,0.008453202913944618,0.9999979696199814,0.5898663900767492,0.43614697970149174,0.9990846264293283,0.4821905305191101,0.5,0.017809469480889906,0.5178094694808899,0.00993985994739289,0.16480081381139017,0.06675926610035979,0.19791440615890202,7.343286895792125e-05,0.00026232189205870385,0.0003043491637657311,0.0011609350089220392,3808.620845894736,627.2388881767829,0.502932260893896,0.5580604724302528,0.5156186931521345,0.7118996802404377,200FOREX_cadjpy-hour-High
2,1832,7.513163545234075,11,2.3978952727983707,0.006004366812227074,0.04371433531217695,0.38058059448208065,0.9084471683699614,0.8414603446388478,0.8806263213262246,1.5719297392178553,-2.0002739558493516,2.4094804178192795,1.2049475780358598,0.36204574119899724,0.41531466757019464,6.286259372332461,0.025715118259561156,0.9999969871476206,0.551909988858753,0.47118268798919233,0.9996560873907867,0.4890829694323144,0.5,0.010917030567685587,0.5109170305676856,0.18391828101296676,0.23895622519731705,0.02707673155755617,0.25766128816389205,0.00329107940670436,0.004917898677891146,0.0011947009006860096,0.007016577460163157,203.26894734225212,47.589090757718566,0.49893680209075797,0.5785934901401759,0.5458660014255168,0.740683654074602,200FOREX_chfjpy-day-High
2,43825,10.687959709789435,11,2.3978952727983707,0.00025099828864803196,0.08601506133919883,0.6726020401580126,1.074745621303377,0.8657712392542066,0.8713401711846891,2.678113201067887,-1.9926923499182323,9.872288247201299,4.29081653771831,0.3986815058613633,0.4071208338655512,33.29204571702179,0.0003655333399523147,0.999998492288517,0.5384651837244617,0.48628774542658904,0.9986679054924428,0.47851682829435255,0.5,0.02148317170564748,0.5214831717056475,0.018339582578280243,0.1486956373901802,0.0573015596989874,0.1810362962796008,0.00011755159989683406,0.0003037514712690047,0.0003088513935849105,0.0010993796361488356,3287.779648672103,488.53059146993945,0.5088874664394079,0.5563495031267334,0.5139529277519582,0.7032058481209245,200FOREX_chfjpy-hour-High
2,1832,7.513163545234075,11,2.3978952727983707,0.006004366812227074,0.005136883976166492,0.3196673069388826,0.2969264749405125,0.1379157600966357,0.28899050125266945,0.9582556846404088,-1.9689828883911742,0.8467991802778813,0.3149632330489363,0.16558185217588517,0.6186665196340155,1.4140341486716257,0.014512350694284703,0.9996017966608121,0.5867257391675448,0.4270928318307289,0.9940693045630318,0.4546943231441048,0.5,0.04530567685589518,0.5453056768558951,0.21533118650354072,0.22729542054747798,0.008964989287434345,0.2437420018991147,0.0021678303030581974,0.003659559391829712,0.0012123408630476597,0.005579817860938843,271.6363359978195,61.110051022791154,0.5196305535756712,0.6031658351152291,0.5382127583749109,0.7035756711808029,200FOREX_chfsgd-day-High
2,43825,10.687959709789435,11,2.3978952727983707,0.00025099828864803196,0.09617818746096378,0.6259295954199499,0.4626621870379598,0.1653355461358048,0.20221297199041272,1.863035566740873,-1.9908406124467266,2.6389847399311246,1.1229541147811084,0.16621169720269435,0.24881008653875347,7.88144904690616,0.0015452174615835197,0.9998055099772408,0.5659662231077957,0.4591480706167874,0.9983351618954734,0.4759840273816315,0.5,0.02401597261836852,0.5240159726183685,0.05361342180901794,0.1415184672505216,0.03607059732149689,0.16507939940867694,5.801934498910963e-05,0.0002530099318794151,0.0002519511961004067,0.0008664620677688976,3945.8338828029937,558.3395729538772,0.4998746088914756,0.5885679526297249,0.50605781247055,0.6986878996929446,200FOREX_chfsgd-hour-High
2,1834,7.51425465281641,11,2.3978952727983707,0.0059978189749182115,0.037114161483124304,0.3702568101706238,0.7646115549766801,0.6814587408116798,0.6918551284496106,1.4494329911536927,-2.0008056338182314,2.4365384397134253,0.5092948790274502,-0.45260881712224577,-0.44038079465279867,5.604068199577379,0.0017283515803571577,0.9999981554351192,0.5329055277880334,0.49166765935109497,0.9997520702776292,0.49073064340239914,0.5,0.009269356597600864,0.5092693565976009,0.19874578028397902,0.257555347740264,0.029426203514081255,0.2734952538588032,0.0023368759264952004,0.0034268522358533392,0.0007190075410460959,0.0045837755810134405,291.7406416937833,74.15799632257233,0.4967628890472797,0.6046863863150392,0.4896590639106676,0.7333600617723924,200FOREX_euraud-day-High
2,43825,10.687959709789435,11,2.3978952727983707,0.00025099828864803196,0.08738805088745666,0.8723674654014295,0.9919743089853132,0.6918743535283921,0.6938965140951264,3.476019606236839,-1.9924542583939187,23.76330615305897,7.786852105269989,-0.43231211944084746,-0.42993400966677386,82.45235874146853,0.004357343302586978,0.9999988127003849,0.5320762638294838,0.4927895513493295,0.9986251078430768,0.4781745579007416,0.5,0.021825442099258408,0.5218254420992584,0.007581482729899609,0.16113048494624188,0.0617274764118345,0.19182431041960088,9.557192842266429e-05,0.00021675966468955032,0.0002411283819471738,0.0009335713897907093,4607.061508760578,742.3600950482083,0.5049401378901284,0.5631488168521318,0.518243310296108,0.7113747484810458,200FOREX_euraud-hour-High
2,1834,7.51425465281641,11,2.3978952727983707,0.0059978189749182115,0.034930289879307505,0.6307869969724783,0.6763825093920567,0.4248373867567815,0.43233603396096065,2.0205173984745812,-2.000963141413898,3.450372979023075,0.8233192361922406,-0.6464891778189854,-0.6297107070029895,8.406787024260435,0.00975715900333896,0.9999958761498197,0.5713150536567171,0.4515740205842012,0.9997803820287026,0.49127589967284624,0.5,0.008724100327153761,0.5087241003271538,0.18292924037662167,0.2622921554185944,0.03789348496162332,0.2820697070923844,0.0020965326825383573,0.0026904776305843635,0.0006628650785995746,0.004121714174485297,371.59958910773526,96.48906753096674,0.5092599192207176,0.5927298645759087,0.5060406272273699,0.7393531717747683,200FOREX_eurcad-day-High
2,43825,10.687959709789435,11,2.3978952727983707,0.00025099828864803196,0.07659037475778976,0.9119954757386636,0.8122661817913958,0.4312917765817279,0.4324186003794456,3.091739279953019,-1.9942249251315727,10.419218863213457,3.5797027466042195,-0.6333766153963611,-0.6289811747887586,34.39882374710698,0.0006951963504898755,0.9999972207950847,0.5494038408851731,0.47498102407965137,0.9989434918397055,0.48086708499714775,0.5,0.019132915002852274,0.5191329150028523,0.02617693148237824,0.16615661211778537,0.06151865032021977,0.19678380933501347,5.281928831241123e-05,0.00016857516754442903,0.0001601683306467587,0.0005751773343705314,5925.8045321321,984.6529555220152,0.504529928868154,0.557741176257423,0.5125839450855361,0.7097320328021433,200FOREX_eurcad-hour-High
2,43825,10.687959709789435,11,2.3978952727983707,0.00025099828864803196,0.0492579178425307,5.7228603721492926,2.313460474452316,0.28467851011962814,0.29133900877130886,20.25763260315255,-1.9976648251494302,491.87761617734554,156.22830273127045,-1.370870384789479,-1.3533600463486395,1711.562372600475,0.009984863919546543,0.9999974692117894,0.5709366491269471,0.4509178811332397,0.9995626919539089,0.4876896748431261,0.5,0.012310325156873914,0.5123103251568739,0.0004124566351158816,0.14582516892595238,0.06306048654218238,0.1837226607468233,5.695098481153191e-05,0.0003137284228427387,0.0003398386631495484,0.0013143046710280412,3186.0762977632903,463.81338096373094,0.5103938466876452,0.5573990490414971,0.5262065021769413,0.6840845865935907,200FOREX_eurchf-hour-High
2,1836,7.515344571180436,11,2.3978952727983707,0.005991285403050109,0.04580103731441644,1.101900717623986,0.6671319546287346,0.15620538188889088,0.17256377337181997,3.095972195149369,-2.0000821923214716,10.414886974757666,3.4619290101342246,-1.3806901324344723,-1.3312617931130095,27.064442358684452,0.002147589891932982,0.9983850179052935,0.5559666713234026,0.4592748850904487,0.9996224837463398,0.48856209150326796,0.5,0.011437908496732012,0.511437908496732,0.10954910545390813,0.23494543376489568,0.06217582034664318,0.2772075222749932,0.00021462686396618753,0.0023342210444178566,0.001405177562396926,0.004238937247382749,428.24671045481074,99.65260714136434,0.5310168686148729,0.5779133998574484,0.47819256355428835,0.6764670943216917,200FOREX_eurdkk-day-High
2,43825,10.687959709789435,11,2.3978952727983707,0.00025099828864803196,0.1508083951514035,3.3251739336714885,1.7274817627234575,0.154004315559014,0.1759698178702015,8.798057875958092,-1.9665697948375442,55.19365447087822,24.56051559017012,-1.3985814477403167,-1.3692151432428894,144.11635734343116,0.0009349217088234892,0.9993001142382993,0.5422388192954769,0.48117171188279945,0.9939974286288105,0.4544209925841415,0.5,0.04557900741585852,0.5455790074158585,0.009659002555859454,0.15113471745984466,0.07001892287660881,0.19283463611678714,8.359438890176256e-05,0.0001991953830876289,0.000111909247714233,0.00042137988288853305,4990.062586900102,757.7260061813698,0.5115349198331006,0.5610037453323924,0.47644050865377247,0.6575010676181041,200FOREX_eurdkk-hour-High
